Date,Close,High,Low,Open,Volume,Return_1D,Return_5D
2020-10-19,103.54828643798828,104.5468963779402,99.93792087846128,103.5866931488821,536832,0.0,-0.0051660367843455735
2020-10-20,100.89811706542967,103.24101136254286,100.89811706542967,103.04897073013454,965316,-0.025593560876023824,-0.03134229543195788
2020-10-21,100.39881896972656,101.4358427468048,99.89951752862316,101.3590222310901,935572,-0.004948537299059086,-0.031134158016407953
2020-10-22,100.05314636230467,100.39881384567958,99.05452934837878,99.89951243005898,1189148,-0.003442994757997253,-0.014750235885221286
2020-10-23,102.4344482421875,103.70191223697152,100.51404180341558,100.62926902627886,1104578,0.02380036976808153,-0.010756703313171911
2020-10-26,100.89811706542967,102.58807604889137,100.66766972480808,102.12717427630618,960817,-0.014998188628160047,-0.025593560876023824
2020-10-27,99.6690673828125,100.8597179754086,98.97771821738635,100.82131126429438,1159402,-0.012181096321353224,-0.012181096321353224
2020-10-28,96.0586929321289,98.8624818633497,95.36734383054468,98.3247737747196,2002892,-0.03622362028147352,-0.04322885549984745
2020-10-29,96.55801391601562,97.28776272838262,94.94486816707672,95.94347814993826,1266997,0.005198082220830624,-0.03493275897224413
2020-10-30,96.40437316894533,97.05730851013084,95.63621060691892,95.63621060691892,1314629,-0.0015911755103407144,-0.05886764830308999
2020-11-02,99.16975402832033,99.553835303418,96.28914446508756,96.78845295925146,1254552,0.02868522213747271,-0.01712978485008343
2020-11-03,101.39743041992188,101.58947106156069,99.55383742365235,100.2067727686874,1277873,0.022463264262664095,0.017341017454001184
2020-11-04,103.54828643798828,103.54828643798828,99.86110745667362,100.4372293941085,1429617,0.0212121353485879,0.07796893000773197
2020-11-05,105.31505584716795,105.96799118708412,103.97077136623524,104.12440529661028,1245490,0.017062275677905525,0.09069202623377315
2020-11-06,105.9295883178711,106.58252368145982,104.20122249400885,105.46869360137818,918721,0.005835181548922597,0.09880480351480703
2020-11-09,109.19427490234376,110.9610473659029,107.0818278697238,107.31227521865029,2318346,0.030819402173791755,0.1010844583839614
2020-11-10,108.42610931396484,109.5015326093388,107.69635348664626,108.810190581886,2103042,-0.007034852230722866,0.0693181164940253
2020-11-11,108.84860229492188,109.3479108027128,108.08043972376193,108.6949683624214,994171,0.003896598186822642,0.051186900713299455
2020-11-12,107.58113098144533,109.50153740515871,107.58113098144533,107.965212266188,1239585,-0.011644350839180917,0.02151710518547212
2020-11-13,106.7745590209961,108.15725019308644,106.7745590209961,107.19705409667948,1264656,-0.007497336689910261,0.00797672035304653
2020-11-16,105.89118194580078,107.5427272613077,105.85277523452714,107.38910041621315,1305771,-0.008273291721313525,-0.030249689917324463
2020-11-17,106.23685455322266,106.73615597317468,105.46869197667267,105.89117997550667,820142,0.003264413533497157,-0.02019121385609124
2020-11-18,106.65934753417967,107.88840487753268,106.16003899956225,106.31367294031703,826224,0.003976896555661469,-0.020112842191675417
2020-11-19,106.65934753417967,107.27387620585618,106.16003899956225,106.19844571191524,1033709,0.0,-0.008568263215457672
2020-11-20,107.1586456298828,107.88840150716398,106.39048304144843,106.39048304144843,1256386,0.004681240859298441,0.0035971734503832398
2020-11-23,104.9693832397461,107.69635896236836,104.9693832397461,107.5427250291201,861435,-0.02043010507708576,-0.008705150788915539
2020-11-24,104.47007751464844,105.77595534505896,104.47007751464844,105.69914192205825,897442,-0.004756679611589765,-0.01663054733693281
2020-11-25,104.39325714111328,104.58529777717158,102.97215927081878,103.85554194188164,1503213,-0.0007353337468748444,-0.0212460552727477
2020-11-26,105.69914245605467,105.9295898175637,104.3548579073524,104.81575263037044,768158,0.012509287962690685,-0.009002540333535203
2020-11-27,106.08321380615234,106.5441084859431,105.62231203501962,105.81435266682276,1158859,0.0036336278722162163,-0.010035884808071494
2020-11-30,105.737548828125,107.00501285802484,105.737548828125,105.96799618889382,1687305,-0.0032584323723353625,0.007317996587866471
2020-12-01,104.89257049560548,106.5825224982132,104.89257049560548,106.5825224982132,883759,-0.007991279747679991,0.004044153034133746
2020-12-02,103.97076416015624,105.39186196211094,103.97076416015624,104.85414678873772,826950,-0.008788099396304427,-0.004047129024683516
2020-12-03,103.27942657470705,104.1628163930598,103.27942657470705,103.93236903346332,858902,-0.006649346006385559,-0.022892483563465515
2020-12-04,103.3946533203125,103.93236855110368,102.58808401979698,103.20261267298297,1028427,0.0011156795639459816,-0.025343882310661314
2020-12-07,104.62371063232422,104.62371063232422,102.5112635115855,103.43306003708544,1042800,0.011887049016008122,-0.010533989184970727
2020-12-08,103.77872467041016,104.54688718611936,103.74031796289307,104.23961934329894,996802,-0.0080764289166112,-0.010618920100179952
2020-12-09,103.5866928100586,104.93097732634293,103.50987229717973,104.4700755230971,898463,-0.001850397188454922,-0.0036940321945313492
2020-12-10,104.47007751464844,105.50710127321383,103.85554885661485,103.97077608245851,1126729,0.008527974787356785,0.0115284425894846
2020-12-11,104.08599853515624,104.62370665418848,103.27942217392338,104.47007272388971,778482,-0.003676449645960589,0.0066864696833208725
2020-12-14,104.62371063232422,105.92958845250394,104.54689720992528,104.77734456846464,662792,0.0051660367843457955,0.0
2020-12-15,102.70330047607422,105.08460867250264,102.62648705642974,104.54689346096448,1186876,-0.018355400937736133,-0.010362665351220768
2020-12-16,103.5866928100586,104.58530274674416,102.81853022932472,103.27942494122806,1157702,0.008601401609193315,0.0
2020-12-17,103.6250991821289,104.7005296281783,103.6250991821289,103.8171398266847,822410,0.00037076550113179785,-0.008088233038795689
2020-12-18,103.2410125732422,105.0077849938492,102.81852459525778,103.93236169455636,2450690,-0.0037065017251433074,-0.008118152045480276
2020-12-21,101.51265716552734,103.12580291522504,100.5524538947583,102.396047011172,1441966,-0.01674097691059273,-0.029735644511118098
2020-12-22,102.2424087524414,103.01057133662134,101.70469352524697,101.93514088223245,1004774,0.007188774358690253,-0.004487603820874098
2020-12-23,103.31783294677734,103.7787347557992,102.39604351141875,102.54967744775938,680144,0.010518376938280616,-0.002595505812452603
2020-12-24,103.31783294677734,103.8171414670487,103.12579939052976,103.7787347557992,189619,0.0,-0.002965171930127797
2020-12-28,104.77734375,105.08461161988062,103.43305922912164,104.0475878775404,603717,0.014126417111114842,0.014881016162717975
2020-12-29,104.3548583984375,105.85277689230908,104.12441103584403,105.04620048621793,551407,-0.0040322204824218,0.027998491146534077
2020-12-30,103.932373046875,104.58530843950224,103.74033239123844,104.39326778386564,483839,-0.004048545108934043,0.016528995306883676
2020-12-31,103.12579345703124,104.00917613031356,103.12579345703124,103.70190827531144,284327,-0.007760619393150869,-0.001858725490739177
2021-01-04,104.81575012207033,105.6223194137215,104.0860013433122,104.43166883163236,917982,0.01638733248382951,0.014498147440477283
2021-01-05,103.70191192626952,104.54689501160296,102.85693593227847,104.04758650248128,890046,-0.010626630010314386,-0.010263972966297663
2021-01-06,103.932373046875,104.4316744967244,102.31922728472206,104.27804055394655,1307695,0.0022223420602827115,-0.004048545108934043
2021-01-07,104.73892974853516,105.16141772170602,103.77872658617322,104.70052304030908,933536,0.007760399171260923,0.007760399171260923
2021-01-08,105.35346221923828,105.8527707185212,104.20121838213204,105.19982828935566,966658,0.005867278500730766,0.021601470277513357
2021-01-11,104.62371063232422,105.39187322168377,103.74032790936629,104.96938521580452,1052160,-0.0069266977234736515,-0.0018321625282694542
2021-01-12,102.93374633789062,105.16142057147484,102.93374633789062,105.08460715294112,880919,-0.016152784910990037,-0.00740743901544505
2021-01-13,103.932373046875,104.3548610710069,102.78012911305557,103.01057648155088,943613,0.009701645422544702,0.0
2021-01-14,103.20260620117188,103.66350088932312,102.7032977128896,103.54828076295637,1046012,-0.007021554731305835,-0.014668123409813272
2021-01-15,101.70469665527344,102.89534727912684,101.28220863924064,102.6648999150492,1431705,-0.014514260841228865,-0.03463356103449022
2021-01-18,102.08877563476562,102.35762970484431,101.12857239685232,101.359019755683,646372,0.003776413401969103,-0.02422906798313662
2021-01-19,101.6662826538086,102.97216041174242,101.6662826538086,102.62648584473902,924033,-0.004138486119850682,-0.012313393121061056
2021-01-20,100.62926483154295,102.05036270045868,100.47563090457696,101.5894680109028,1386061,-0.010200213828972848,-0.03178132201255812
2021-01-21,100.74449157714844,101.43584074824584,100.47563750580088,101.12857287412642,990025,0.0011450619836921305,-0.023818338649625348
2021-01-22,101.43582916259766,101.55104928372546,99.74587023064728,100.43721932278116,1104149,0.006862286707951748,-0.002643609405641345
2021-01-25,100.93653106689452,102.12718165558918,100.629270287645,101.89673429831645,1085630,-0.004922305065429899,-0.011286692006116317
2021-01-26,103.66349792480467,104.00917247670374,101.01334290670964,101.01334290670964,1342357,0.027016649265496184,0.019644814572368663
2021-01-27,104.85415649414062,105.54550565123267,102.89534333750306,104.08600100708853,1763357,0.011485803519765803,0.041984721538712355
2021-01-28,104.77734375,105.35346568751928,102.6648966457626,103.77873380990172,1148957,-0.0007325674699878437,0.04003049804230008
2021-01-29,103.70191192626952,105.54550493850392,102.70330199936856,103.47146457257584,1581117,-0.010263972966297663,0.022340062504338842
2021-02-01,104.54689025878906,105.3918662143666,104.20121569829206,104.85415101929814,864908,0.008148146131773393,0.03576860779475188
2021-02-02,104.3548583984375,105.89118360418422,104.31645168656236,104.8541598354996,1237452,-0.0018368012656925226,0.006669275950289988
2021-02-03,104.85415649414062,105.62231907253516,104.50848900693704,104.81574978348938,678050,0.004784617634157051,0.0
2021-02-04,104.73892974853516,105.660726202671,104.162807851118,104.70052304030908,956238,-0.0010989239669474404,-0.0003666250745628652
2021-02-05,104.66211700439452,105.16142552239737,104.1244088666592,104.6237102933195,845113,-0.0007333733915847462,0.009259280376698209
2021-02-08,105.08460998535156,105.54550469166104,104.431667544847,105.08460998535156,752039,0.004036732612042515,0.005143335447199471
2021-02-09,105.622314453125,105.622314453125,104.43166392695528,104.8541519083262,774810,0.005116871707935067,0.012145635326802129
2021-02-10,103.50988006591795,106.00640864067536,102.85694465982633,106.00640864067536,1301258,-0.019999887316846654,-0.012820440058547322
2021-02-11,103.66349792480467,104.162806398808,103.27941666521504,103.97076576901316,868288,0.001484088850155052,-0.01026773737627884
2021-02-12,103.6250991821289,103.89395324797005,103.04897724846153,103.24101789301731,808629,-0.0003704172003111683,-0.009908244281185974
2021-02-15,103.12579345703124,104.08599663973516,103.12579345703124,103.8555422028125,794389,-0.004818385980216111,-0.018640374918776237
2021-02-16,102.28081512451172,103.74032686615504,102.28081512451172,103.2026116407421,719901,-0.008193666241914421,-0.03163630096456782
2021-02-17,102.58808135986328,103.16420328691402,102.1655933649612,102.20400007516278,814476,0.003004143396564851,-0.008905417583979891
2021-02-18,102.16558837890624,102.62648306151654,101.70468660495392,102.2808085038878,840135,-0.004118343723331752,-0.014449729903818098
2021-02-19,101.51265716552734,102.6649010904502,101.51265716552734,102.5112671488586,946278,-0.00639091130134084,-0.02038542817593625
2021-02-22,100.7060775756836,101.55105353133096,100.51403694109628,101.47424011403284,1011402,-0.007945606118146764,-0.02346373104373589
2021-02-23,100.12995910644533,101.01334889238466,99.36179654174757,100.85971496117664,1151920,-0.005720791466684805,-0.02102892918332777
2021-02-24,99.32339477539062,101.20539457084108,99.32339477539062,99.97633015134524,1237181,-0.008055174877253934,-0.031823254136322476
2021-02-25,97.40298461914062,99.477024987626,97.40298461914062,99.43861827718676,1880774,-0.019334922659387632,-0.04661651574992476
2021-02-26,95.78985595703124,97.67184878528096,95.44418134464183,96.78846598844488,2194624,-0.016561388425795687,-0.05637524785864356
2021-03-01,97.86387634277344,97.86387634277344,96.51959187899668,96.59641238887497,1513651,0.021651774762794895,-0.02822273790550678
2021-03-02,97.47980499267578,98.05592696438296,97.28776433544006,97.86388630714724,1097669,-0.003924546670851514,-0.02646714467297684
2021-03-03,96.94208526611328,99.016118443877,96.67322412323654,97.97910185499514,1187385,-0.00551621668306479,-0.023975313315281133
2021-03-04,97.90229034423828,98.05591718162565,96.59641258705048,96.78845322512684,1034661,0.009904935255819591,0.005126185065581046
2021-03-05,97.90229034423828,98.63203909585476,96.82685993447367,97.86387654354924,1056816,0.0,0.022052798452423028
2021-03-08,100.51404571533205,100.97494044203792,97.94070382376246,98.094337763112,1350720,0.026677163137966087,0.02708015941731401
2021-03-09,100.2835922241211,101.28220213185864,99.97632436419772,100.5908529927022,1210655,-0.0022927491334258088,0.028762749696267687
2021-03-10,103.20260620117188,103.20260620117188,100.32199667187125,100.66767123365574,1125874,0.029107592900413426,0.06458001102279765
2021-03-11,102.62649536132812,103.27943075517084,102.31922747520044,103.2410240422406,910061,-0.0055823284028384546,0.04825428496594797
2021-03-12,102.16558837890624,102.62648306151654,101.93513394625909,102.51125584519296,679338,-0.004491111002077219,0.04354645861376283
2021-03-15,102.51126098632812,103.12579671575136,102.1271797011098,102.66489491868391,687624,0.003383454379373596,0.019870011765842577
2021-03-16,104.08599853515624,104.4316660141506,102.28081226399492,102.93374760358677,997827,0.015361605482915097,0.037916534766098575
2021-03-17,104.08599853515624,104.35485259467237,102.93374760358677,104.12440524489536,949298,0.0,0.00855978706838445
2021-03-18,105.00779724121094,105.00779724121094,103.43306527159878,104.43167527003506,1271036,0.008856125886550936,0.023203577901580896
2021-03-19,104.27804565429688,105.96800492482502,103.8939643242379,104.7005407904363,2564930,-0.006949499047559038,0.02067679841040082
2021-03-22,105.35346221923828,105.39186892887336,103.47146253369633,104.04758445224944,876123,0.010312971998982734,0.02772574647471382
2021-03-23,106.42889404296876,106.96660216764748,104.20121975859956,104.93097561667514,988652,0.010207845106148694,0.022509228337961318
2021-03-24,104.54689025878906,106.2368492612862,104.16280898964618,106.1216220440065,1089216,-0.01768320342988694,0.004427989644324226
2021-03-25,105.27664947509766,106.39047951836945,103.97077169973434,104.23962576024635,998857,0.006980209688707051,0.0025603073385982444
2021-03-26,105.00779724121094,105.43028526847134,104.20122789983328,105.12302447198329,1033618,-0.0025537689053289903,0.006998132563141191
2021-03-29,106.58252716064452,106.73616110160478,105.19983587468788,105.35346981564814,842409,0.01499631418623415,0.011666108692741206
2021-03-30,106.81298065185548,107.12024143965463,106.0064042419437,106.62094000022746,1038520,0.0021622070460349807,0.0036088565266088057
2021-03-31,107.00501251220705,108.00362955788228,106.69775172928914,106.81297895497246,1227074,0.0017978326152836566,0.023512150838090884
2021-04-01,107.22010040283205,107.51200133873904,106.26758417194596,107.51200133873904,806663,0.002010073038405169,0.01846041774148688
2021-04-06,107.77318572998048,108.2340804651338,107.17401690120688,108.1572599483797,862396,0.005158410830343074,0.02633507759825915
2021-04-07,107.32764434814452,108.43379448210794,107.17401041527673,108.1572534029459,796536,-0.004134065248402763,0.006990988179300217
2021-04-08,107.81926727294922,108.24943519934584,107.26619219862714,107.28155204644658,625790,0.004580580593104289,0.009421014327590127
2021-04-09,108.18798065185548,108.44916188451808,107.49663858800952,107.69635915591996,673158,0.0034197355280929376,0.01105525911240357
2021-04-12,107.8653564453125,108.67961277380304,107.77318317354248,108.26480468546738,569145,-0.002982070693981931,0.0060180510935561315
2021-04-13,108.69497680664062,108.8946973887358,107.57345964927316,107.9268141758042,880169,0.007691258701293391,0.008553065128552806
2021-04-14,107.542724609375,108.69496846722592,107.1893701099544,108.54133453457732,831157,-0.010600786081544356,0.0020039595813061695
2021-04-15,108.28015899658205,108.28015899658205,107.4198160762014,107.83462414332524,820432,0.006857129479335811,0.0042746694101163385
2021-04-16,108.46452331542967,108.63351709910204,107.481273217864,108.21870901820265,1111312,0.001702660215464391,0.0025561311146391485
2021-04-19,108.3723373413086,109.52458116287131,108.34161055574656,108.46451769799468,774092,-0.0008499182156822549,0.004700127202130311
2021-04-20,107.2969207763672,108.75642545398458,107.17401362639043,108.38771109539694,1055735,-0.009923349365018042,-0.01286219539620903
2021-04-21,107.98826599121094,108.51061430242528,106.74384169860376,107.26619710116088,827662,0.006443290355784503,0.004142924437280815
2021-04-22,108.5720672607422,109.2173298131666,107.98826537608193,108.31089310662274,909307,0.005406154679609143,0.0026958610595444465
2021-04-23,108.5720672607422,108.72570120179562,107.6963644337518,108.4030734712548,828195,0.0,0.0009915126349633319
2021-04-26,108.7410659790039,109.50922857765158,108.26480431688124,108.40307131540816,769567,0.0015565579851752886,0.003402423964835588
2021-04-27,109.00223541259766,109.38631669530652,108.556700557348,108.81787469497526,801983,0.0024017553188615537,0.015893416361730806
2021-04-28,108.77178955078124,109.43240482762798,108.5413351049262,109.30949768086326,581800,-0.0021141388609521305,0.00725563608581381
2021-04-29,108.84860229492188,109.14050322100158,108.35698080226275,108.91005586792208,726672,0.0007061825907055397,0.002547018226295439
2021-04-30,107.6349105834961,109.24805632343892,107.6349105834961,109.17123580743628,1057723,-0.011150273736518224,-0.008631655460657917
2021-05-03,107.972900390625,108.20334774556976,106.8667431590107,108.01898702507698,695091,0.0031401503963410793,-0.007064171952546716
2021-05-04,107.41981506347656,108.54133210974288,106.95892036716964,107.97289720865555,1068430,-0.005122445772480666,-0.014517320155236102
2021-05-05,108.47988891601562,109.15587113370576,107.81926654604138,108.00362726668662,930331,0.009868513103589382,-0.0026836060707572384
2021-05-06,110.01620483398438,110.01620483398438,108.541333280286,108.541333280286,1152746,0.014162218760734202,0.010726849168893438
2021-05-07,110.0623016357422,110.7229169199513,109.60140692158036,110.523196349904,754011,0.000419000108460299,0.02255207942373949
2021-05-10,110.0776596069336,110.44638104505091,109.46313096808043,110.26202032599228,807249,0.0001395388880947035,0.019493402591705733
2021-05-11,108.40306854248048,109.58603919779144,107.52736575530577,109.23268469510596,1031543,-0.015212814938405872,0.0091533715490284
2021-05-12,107.95752716064452,108.341608426952,107.4659056926541,107.91144052887812,884240,-0.004110044003610147,-0.004815286599118118
2021-05-13,108.61815643310548,108.95614399790448,105.96031418405512,107.20473841738054,694524,0.006119344244315039,-0.012707658867060156
2021-05-14,109.1558609008789,109.61675556794296,108.44915196266508,109.50921536998582,702811,0.004950410552259532,-0.008235705790191616
2021-05-17,109.32036590576172,110.00968826995889,108.94436794458896,109.58669417928265,692122,0.0015070652507811477,-0.006879631197429403
2021-05-18,108.49004364013672,109.75902594666684,108.1767192285936,109.7433629801686,733129,-0.007595311804396765,0.0008023305873685604
2021-05-19,107.7223892211914,107.92605116820532,106.56306940350672,107.73805218729112,1012196,-0.007075805236945398,-0.002178059702156898
2021-05-20,109.19503021240234,109.33602582827416,107.98871430081569,108.49003767047122,930362,0.013670704872569273,0.0053110253224757376
2021-05-21,109.8060302734375,110.41701613539333,109.24203331138924,109.39869913418042,905783,0.0055954933099671145,0.005956339560630575
2021-05-24,110.54234313964844,110.82434160624902,109.96268324061252,110.0566827294794,313432,0.006705577684370967,0.011177946796666394
2021-05-25,110.52667999267578,110.99667020495367,110.33868101525016,110.71467173881524,803969,-0.00014169363999161355,0.018772564598596997
2021-05-26,109.90003204345705,111.2160105195876,109.75902918438112,111.15334418917314,620569,-0.005669653239021244,0.02021532234858059
2021-05-27,109.4926986694336,110.16635809204824,109.0383713988099,109.6963606234962,1308317,-0.0037063990469300423,0.002726025684980593
2021-05-28,109.32036590576172,109.77469315986905,108.81903529086468,109.43002836212732,1000472,-0.0015739201404849634,-0.004422929837882172
2021-05-31,108.94436645507812,109.94702043987742,108.78770064006476,109.16369859609682,582798,-0.0034394272976338014,-0.01445578806441239
2021-06-01,109.36736297607422,110.07235554369458,108.7250439671414,109.21069715757122,673893,0.003882683747309823,-0.010489024158496285
2021-06-02,110.15068817138672,110.41701645525998,109.49269894504414,109.53969507637436,779656,0.007162330461271793,0.0022807648302647365
2021-06-03,110.10369110107422,110.55801836896696,109.05404094121394,109.77469649070864,575191,-0.00042666161322002516,0.00558021164027811
2021-06-04,110.38567352294922,110.43267688140683,109.80602087516398,110.18201158639532,467132,0.0025610623863294713,0.009744823010433779
2021-06-07,110.4483413696289,111.59199094695934,109.90002187615956,110.29167555808652,827187,0.000567717210754326,0.013804981051231513
2021-06-08,110.33868408203124,110.99667329002308,109.97835631426018,110.74600797982188,870800,-0.000992837794011714,0.008881270239363026
2021-06-09,111.21600341796876,111.40400239720763,110.29167871902072,110.44834453505312,598469,0.007951149166191662,0.009671435233563841
2021-06-10,110.69901275634766,111.21600634722827,110.19768936312612,111.0906736911013,718620,-0.004648527601537444,0.0054069182360738655
2021-06-11,110.19769287109376,110.84001190726217,110.072360210977,110.65201291708702,738989,-0.004528675304063645,-0.0017029442848520704
2021-06-14,110.33868408203124,111.09067278134852,110.02535244427972,110.495349900907,720525,0.0012794388635921639,-0.000992837794011714
2021-06-15,113.22130584716795,113.58163361373911,111.8583240744172,112.01498989277124,1190208,0.02612521428109149,0.02612521428109149
2021-06-16,114.83494567871094,115.75927039120144,113.34663848281323,113.42496777633394,1149836,0.014252086384882068,0.032539761810551404
2021-06-17,113.94196319580078,114.2396246397731,113.3779734720262,114.20829147560303,935015,-0.007776225935688386,0.029295206512735206
2021-06-18,113.268310546875,114.70962163019244,112.9706418728414,114.317960695322,1484695,-0.005912243654852212,0.027864627614056836
2021-06-21,116.08826446533205,116.35459273963306,113.5502999138406,113.69130276533654,1293437,0.024896230065072134,0.052108473389317345
2021-06-22,118.25022888183594,118.25022888183594,115.96292968055376,116.21359498413084,1388230,0.01862345368380902,0.044416755283288145
2021-06-23,116.71491241455078,118.3128891808814,116.71491241455078,118.21888969682831,791056,-0.012983623641179998,0.016371033440462313
2021-06-24,118.37556457519533,118.37556457519533,116.7619174888858,116.94991647139908,1316604,0.014228277486480811,0.038911049582108115
2021-06-25,117.21623992919922,118.1562275718389,116.73057952664728,117.99956175951792,1042640,-0.009793614502760617,0.03485466820563565
2021-06-28,116.8559112548828,117.5452335923724,116.16658891739324,117.41990817479012,760457,-0.003074050784550586,0.0066126131964010515
2021-06-29,116.49559020996094,117.38858176890082,116.46425704594049,116.77758868614508,670179,-0.0030834644225736785,-0.014838353282414007
2021-06-30,115.66527557373048,116.57393012545975,115.25794442961988,116.05693651973196,1155005,-0.00712743404908267,-0.008993168217375502
2021-07-01,115.947265625,116.76191339139667,114.99160777973724,116.04125788167184,747401,0.0024379836547379075,-0.020513515258909765
2021-07-02,116.08826446533205,116.6679243748615,115.64960017601224,116.18226395590057,484174,0.001216060073275571,-0.009623030601804805
2021-07-05,115.4772720336914,116.19792756743335,115.25793988781324,115.9629324553499,438062,-0.0052631713847621775,-0.011797770488343962
2021-07-06,115.19528198242188,115.83760099791778,114.53728553798598,115.47727322732229,699954,-0.0024419528302267457,-0.011161866515251861
2021-07-07,116.32325744628906,116.35459060923822,115.19527804269202,115.38326978910077,652966,0.009791854704946257,0.00568867250170646
2021-07-08,114.25529479980467,115.55561026550336,113.70696804265285,115.55561026550336,1110477,-0.017777722975469867,-0.01459258927819429
2021-07-09,115.86892700195312,116.60525269529732,114.44327897403456,114.63127794654191,944938,0.014123040905682505,-0.0018894025540748816
2021-07-12,117.21623992919922,117.48257542578789,115.53993381558016,115.680929431026,822625,0.011627905445464215,0.01505896238179627
2021-07-13,117.57656860351562,117.6392349289352,117.0439120687352,117.34157349883522,659932,0.003074050784550364,0.020671737419394765
2021-07-14,117.51390838623048,117.5295713517926,116.57392074520676,117.24757289009968,463779,-0.0005329311616197874,0.010235708370625707
2021-07-15,117.23191833496094,117.5922461128872,116.7305877004294,117.18491497233032,649457,-0.0023996312874109416,0.026052390310417062
2021-07-16,116.68358612060548,117.9055650226433,115.69660232688804,117.6235737851733,760033,-0.00467732868440085,0.007030867892982462
2021-07-19,115.03860473632812,116.7149107667267,114.31794926671486,116.21358742347398,991470,-0.01409779591944571,-0.018577930790020458
2021-07-20,115.72793579101562,116.71491958729956,115.22660517858984,115.53993681135596,715350,0.0059921715520407925,-0.015722799486807992
2021-07-21,116.93425750732422,117.04391996856708,115.96293662904776,116.07259909029062,639851,0.01042377286057361,-0.004932615099492166
2021-07-22,116.9185791015625,117.32591021568776,116.41725573084824,117.05958194901814,466543,-0.00013407880715143872,-0.002672815030656972
2021-07-23,117.93690490722656,118.07790776528373,116.99692442037416,117.26325270706812,578636,0.008709700489769823,0.010741174729799852
2021-07-26,116.84025573730467,117.87423569380628,116.63659378555444,117.4982449545202,470500,-0.009298609038320582,0.01566127305790954
2021-07-27,116.80891418457033,116.87158050849877,115.80626023300128,116.35458695173212,657860,-0.0002682427604815407,0.009340686724999214
2021-07-28,117.26324462890624,117.4512436058403,116.0725916729434,117.41991044301795,505285,0.003889518599736519,0.0028134366146841394
2021-07-29,114.06729888916016,116.041266590565,113.44064282036274,115.85327483182644,1149548,-0.027254454282414242,-0.024386887304929994
2021-07-30,114.81928253173828,115.14827713406537,113.53463728604616,114.05163087007053,1261947,0.006592455944002262,-0.026434663330708208
2021-08-02,113.62863159179688,115.60259911568338,113.42496242194215,115.58693615023316,732048,-0.010369782093110458,-0.02748730842158187
2021-08-03,114.11429595947266,114.4902939426152,113.55030621604551,113.5816393813074,611589,0.004274137256360611,-0.02306860091893237
2021-08-04,114.00463104248048,114.83494905711568,113.92630174665534,114.36495881959182,645914,-0.0009610094517090717,-0.02778887448269085
2021-08-05,115.08560180664062,115.4145963832389,114.08294788061995,114.17694736411744,687811,0.009481814504161301,0.008927211632055565
2021-08-06,115.21094512939452,115.50860657241512,114.5216227511437,114.85061735823416,796700,0.001089131227418827,0.0034111221479542486
2021-08-09,115.28927612304688,115.91593941368006,115.2736131564243,115.38327561664184,404137,0.000679891945720712,0.01461466628600916
2021-08-10,116.02559661865234,116.43292050782811,115.5869395663641,115.72793518472707,531113,0.00638672147459407,0.016749002770507282
2021-08-11,116.4642562866211,116.54259281180472,115.82193727531906,116.2762645350104,561057,0.003780714607402702,0.021574783600011083
2021-08-12,116.041259765625,116.71491915795092,116.041259765625,116.71491915795092,792629,-0.003631985765272794,0.00830388809705318
2021-08-13,116.54258728027344,116.6679199295894,115.91593126497966,116.0882600421461,479314,0.00432025225907573,0.011558295519434658
2021-08-16,116.68358612060548,116.68358612060548,115.96293059840356,116.08826325118412,543968,0.001209848207616604,0.012094012942456933
2021-08-17,116.99691772460938,117.05958405098468,116.04125986302914,116.26059200534267,547900,0.0026853100287818066,0.008371610526162865
2021-08-18,118.14056396484376,118.5635580401708,116.9342480634508,117.1065768404252,955541,0.009775011705234204,0.01439332316773001
2021-08-19,118.78289031982422,119.25288778341614,117.09092114475268,117.49824504857922,1034099,0.005436967062148135,0.023626342558988433
2021-08-20,118.7045669555664,119.17455721135345,117.92124504173012,118.8298996187861,655863,-0.0006593825427797517,0.01855098402864197
2021-08-23,118.43822479248048,119.19021345245224,117.82723174647656,119.06488080390928,656389,-0.0022437398148769105,0.015037579236392151
2021-08-24,117.73323822021484,119.00222050402444,117.31024412561165,118.78288835797078,555111,-0.005952356796134595,0.006293503366803455
2021-08-25,117.48258209228516,118.09356794807792,117.27891290906776,117.7802435369426,401336,-0.002129017529109767,-0.00556948308418781
2021-08-26,117.9055633544922,117.9055633544922,116.714917632495,117.05958242276508,432762,0.0036003742399428607,-0.0073859708495879195
2021-08-27,118.0622329711914,118.57922655760656,117.6392388760596,117.71757540110556,482349,0.0013287720463890373,-0.005411198581899868
2021-08-30,119.17454528808594,119.61320956546705,118.20323170788568,118.28156099891784,456436,0.009421406735259374,0.006216916007442563
2021-08-31,118.92388916015624,119.89520275621902,118.29722589652064,119.2998798870514,1198774,-0.0021032690103728324,0.010113124873999846
2021-09-01,119.66020965576172,119.70721301696616,118.81422146694511,119.5818803621361,806610,0.00619152720959093,0.018535748233435845
2021-09-02,118.87688446044922,120.05186721959907,118.86122149467788,119.45654435713848,532920,-0.006546246221412866,0.00823812785692457
2021-09-03,118.39122772216795,119.06488712822583,117.56090972839624,119.06488712822583,581042,-0.004085375727043372,0.002786621451220883
2021-09-06,118.92388916015624,119.2998798870514,118.1875634410275,118.39122538606595,454708,0.0044991630565593965,-0.0021032690103728324
2021-09-07,117.88990783691406,118.5948931964412,117.71757904653452,118.48523073552452,577369,-0.008694479557843082,-0.008694479557843082
